longitude,latitude
-89.63797927347888,49.49971914148759
-89.62579959924808,49.72488090760188
-89.6134861267833,49.95022062780663
-89.60103664011133,50.175735968138575
-89.58844887407366,50.40142457562328
-89.57572051295477,50.6272840781999
-89.56284918906441,50.853312084644195
-89.54983248127179,51.07950618448946
-89.53666791349002,51.3058639479457
-89.52335295310858,51.53238292581675
-89.49626143170221,51.9858946304737
-89.48247950796288,52.212882361058014
-89.46853646266254,52.44002131347178
-89.45442945509473,52.667308940162954
-89.4257118526327,53.122319926301
-89.41109523257253,53.35003809047057
-89.39630259570674,53.57789453815272
-89.38133074495079,53.80588662099094
-89.36617640536168,54.034011670140806
-89.35083622175458,54.26226699615285
-89.33530675623129,54.49064988885183
-89.31958448561716,54.71915761721181
-89.30366579880179,54.94778742922746
-89.2875469939799,55.17653655178082
-89.27122427578757,55.405402190503715
-89.25469375232946,55.63438152963546
-89.2379514320919,55.863471731875656
-89.22099322073693,56.092669938231936
-89.20381491777172,56.321973267862376
-89.1864122130879,56.551378817912415
-89.16878068336443,56.78088366334585
-89.36056290040159,48.36841856009237
-89.30638591542993,49.266289781602865
-89.29247388169732,49.49121848102338
-89.27840991565081,49.71632695971444
-89.26419151616075,49.941612895293346
-89.24981612692716,50.167073946280006
-89.23528113495112,50.39270775201891
-89.22058386895486,50.618511932599425
-89.20572159774886,50.84448408877405
-89.19069152854375,51.07062180187461
-89.17549080520476,51.296922633726396
-89.16011650644676,51.52338412656006
-89.12883516051309,51.97677916557701
-89.11292192788495,52.20370769742162
-89.09682274486514,52.430786861377086
-89.08053433507781,52.6580141002927
-89.04737634052194,53.112902473410415
-89.03049980685552,53.34055839199551
-89.01342014378336,53.56835195408269
-88.99613366424892,53.79628050053316
-88.9786365914813,54.024341351461985
-88.96092505625195,54.252531806113296
-88.94299509402975,54.480849142731316
-88.92484264203092,54.70929061842731
-88.90646353615847,54.937853469042125
-88.88785350782659,55.166534909004014
-88.8690081806652,55.39533213118172
-88.84992306709871,55.62424230673265
-88.83059356479413,55.85326258494556
-88.81101495297183,56.08239009307798
-88.79118238857369,56.31162193618784
-88.77109090228109,56.54095519695915
-88.97849815666662,49.03194095673726
-88.96289398943541,49.25662775966703
-88.91505388583329,49.93176809008539
-88.89875520677376,50.15716707142106
-88.88227565986504,50.38273822210648
-88.86561221989966,50.60847915327216
-88.84876179387656,50.834387456513966
-88.83172121909287,51.06046070380396
-88.81448726117074,51.2866964473988
-88.76159162633083,51.966353880856104
-88.74355028567436,52.19321473458495
-88.72529824094148,52.42022554678971
-88.7068317823037,52.64738374936752
-88.68814711240057,52.87468675378436
-88.66924034374495,53.10213195096057
-88.65010749603549,53.32971671115278
-88.61114716137335,53.785294297559744
-88.59131122418188,54.013281759855154
-88.57123230136976,54.241398057064785
-88.55090590472248,54.469640454222855
-88.53032743490688,54.69800619490896
-88.50949217801396,54.92649250110087
-88.48839530197222,55.15509657302209
-88.46703185282546,55.38381558898446
-88.445396750869,55.612646705225266
-88.42348478663841,55.84158705573864
-88.40129061674358,56.07063375210115
-88.37880875954151,56.2997838832912
-88.35603359064055,56.529034515502
-88.63701453560972,49.02113304811873
-88.52945406653842,50.371517034151616
-88.510827545287,50.59718680435249
-88.49199212682095,50.82302326820063
-88.47294428049648,51.04902398715919
-88.45368039573265,51.27518650274159
-88.41448965516162,51.727986989478104
-88.3945551576574,51.954619942992394
-88.35398813633651,52.40833857360742
-88.33334742577638,52.63541911051121
-88.31246296331597,52.86264366723363
-88.2913304100915,53.09000962182241
-88.26994532375798,53.31751433135967
-88.22639924626449,53.77292933799221
-88.2042288245421,54.00083424322753
-88.18178700180634,54.22886711940881
-88.1590687694912,54.4570252167459
-88.13606899517016,54.685305763633764
-88.11278241870808,54.91370596649413
-88.08920364826893,55.14222300961182
-88.06532715617303,55.370854054965434
-88.04114727459695,55.599596242052236
-88.01665819110951,55.8284466877069
-87.99185394403598,56.05740248591387
-87.9667284176432,56.28646070761303
-86.94605284690421,63.65157616357223
-86.90549476758275,63.88220498320083
-88.31479036965375,48.78475831641787
-88.29571714890757,49.009120518149466
-88.27643819842098,49.23366525449593
-88.17683790492143,50.359045366993435
-88.1562517549344,50.58463608250901
-88.13543487430297,50.81039273870644
-88.11438336663994,51.03631288540092
-88.09309324743373,51.26239405219887
-88.04978078062187,51.71502946283736
-88.02775000041595,51.941578663861634
-88.00546373801896,52.168278799125616
-87.98291752899296,52.395127295512694
-87.96010680440413,52.6221215590027
-87.93702688775151,52.84925897454385
-87.91367299178665,53.076536905920825
-87.89004021522028,53.3039526956186
-87.86612353931048,53.53150366468214
-87.8419178243282,53.75918711257144
-87.81741780589424,53.98700031701208
-87.79261809118273,54.21494053384076
-87.76751315498508,54.4430049968457
-87.74209733562853,54.67119091760178
-87.716364830743,54.89949548530016
-87.69030969286969,55.12791586657199
-87.66392582490421,55.35644920530601
-87.63720697536733,55.58509262246007
-87.6101467334955,55.81384321586566
-86.38264240983403,63.863232319465794
-86.29081280696325,64.32413103075011
-86.24373803913025,64.554547637793
-87.95462548014383,48.99590456520972
-87.93351399499952,49.22036708211931
-87.91217371085234,49.445009066146966
-87.89060089285358,49.66982817502274
-87.86879172452937,49.89482204661753
-87.84674230554148,50.1199882988442
-87.82444864937422,50.34532452955609
-87.77911223413145,50.79649721692444
-87.7560610492245,51.02232876804007
-87.73274877028327,51.2483204863369
-87.68532300892316,51.700774387502506
-87.66120030844687,51.92723149994483
-87.61211141928734,52.380593215350274
-87.58713535664093,52.60749262163616
-87.56186477249571,52.83453422698988
-87.53629443451135,53.0617153795578
-87.51041898586502,53.289033405821066
-87.48423294153318,53.51648561044454
-87.45773068443967,53.7440692761208
-87.43090646146419,53.971781663409146
-87.40375437930547,54.19962001056926
-87.3762684001927,54.4275815333893
-87.34844233743895,54.65566342500829
-87.3202698508296,54.88386285573242
-87.29174444183849,55.112176972845155
-87.26285944866461,55.3406029004106
-87.23360804108113,55.569137739070186
-87.20398321508847,55.79777856583205
-85.70855947760582,64.53315684109012
-87.61375894210042,48.981486506405034
-87.59081857733995,49.20585937150515
-87.56762976680696,49.43041088029366
-87.5441884587648,49.65513867829206
-87.52049051303135,49.88004039090082
-87.49653169855642,50.10511362329331
-87.47230769091897,50.33035596030713
-87.42304631601816,50.781338185197676
-87.39799980935288,51.00707314005149
-87.37266982510498,51.23296733324216
-87.34705153143739,51.459018246193196
-87.32113998626446,51.68522333927544
-87.29493013409495,51.91158005167552
-87.2684168027663,52.13808580126036
-87.24159470006532,52.36473798443767
-87.21445841023117,52.59153397601217
-87.18700239033552,52.81847112903739
-87.15922096653496,53.045546774662874
-87.13110833019036,53.272758221976495
-87.10265853384757,53.50010275784179
-87.07386548707382,53.727577646729905
-87.04472295214353,53.95518013054632
-87.01522453956746,54.1829074284514
-86.98536370345809,54.41075673667548
-86.95513373672478,54.63872522832713
-86.92452776609068,54.866810053195444
-86.8935387469245,55.09500833754508
-86.8621594578782,55.3233171839044
-86.83038249532267,55.55173367084624
-86.79820026757231,55.7802548527607
-85.17425412283389,64.50983040472099
-87.27313687022315,48.965867777057184
-87.248371591105,49.19014357889856
-87.22333830553201,49.41459713397116
-87.1980326472248,49.63922607461613
-87.17245015471532,49.86402801277144
-87.14658626874349,50.08900053985813
-87.12043632956814,50.3141412266637
-87.09399557418885,50.53944762322262
-87.06725913347535,50.764917258693224
-87.04022202920063,50.99054764123152
-87.01287917097454,51.216336257861336
-86.98522535307309,51.44228057434078
-86.95725525116019,51.66837803502487
-86.92896341889704,51.89462606272413
-86.90034428443471,52.12102205855887
-86.87139214678545,52.34756340180927
-86.84210117206743,52.57424744976061
-86.81246538961813,52.80107153754392
-86.7824786879708,53.02803297797152
-86.7521348106883,53.25512906136728
-86.7214273520485,53.482357055391525
-86.69034975257507,53.70971420486017
-86.65889529440703,53.93719773155796
-86.62705709650047,54.16480483404538
-86.59482810965494,54.39253268745926
-86.56220111135762,54.620378443306464
-86.52916870043668,54.84833922925059
-86.49572329151634,55.07641214889129
-86.46185710926439,55.30459428153592
-86.42756218242334,55.53288268196311
-86.39283033761592,55.76127438017801
-86.93277851615358,48.94904993015032
-86.90619259588242,49.17322127989462
-86.87931920112878,49.39756942584054
-86.85215365359082,49.62209198618915
-86.82469117311727,49.846786558436094
-86.7969268749268,50.07165071924989
-86.7688557667356,50.296682024346886
-86.74047274579041,50.521878008363
-86.7117725958027,50.74723618472186
-86.68274998378051,50.97275404549928
-86.65339945675389,51.19842906128393
-86.62371543838967,51.424258681033955
-86.59369222549121,51.65024033192938
-86.56332398437866,51.8763714192203
-86.53260474714475,52.10264932607023
-86.50152840778136,52.329071413395
-86.47008871817152,52.55563501969641
-86.43827928394116,52.782337460890865
-86.40609356016527,53.009176030132494
-86.3735248469223,53.23614799763062
-86.34056628469028,53.46325061046137
-86.30721084957861,53.69048109237312
-86.2734513483881,53.91783664358544
-86.2392804134923,54.145314440581345
-86.20469049753264,54.37291163589266
-86.16967386791914,54.600625357877924
-86.13422260112868,54.82845271049276
-86.09832857679189,55.056390773052264
-86.06198347155954,55.28443659998505
-86.02517875273884,55.51258722057877
-86.59270304133204,48.931034635733354
-86.56430105861858,49.15509416882532
-86.53559223253745,49.379329475004916
-86.50657157545655,49.603738157386
-86.47723399132175,49.82831779805536
-86.44757427270197,50.05306595794238
-86.41758709773737,50.27798017668501
-86.38726702698688,50.50305797249254
-86.35660850017125,50.728296842003985
-86.32560583280743,50.95369426014301
-86.29425321273025,51.179247679968334
-86.26254469649675,51.40495453251997
-86.23047420566871,51.630812226660865
-86.19803552296855,51.85681814891395
-86.16522228830327,52.08296966329393
-86.13202799465162,52.3092641111343
-86.09844598380855,52.5356988109088
-86.06446944198132,52.762271058047126
-86.03009139523138,52.988978124745124
-85.9953047047553,53.21581725976852
-85.96010206199857,53.44278568825057
-85.92447598359499,53.669880611482796
-85.88841880612445,53.89709920669902
-85.85192268068172,54.12443862685198
-85.81497956724783,54.351896000382574
-85.77758122885604,54.57946843098097
-85.73971922554344,54.80715299733975
-85.7013849080791,55.03494675289837
-85.66256941145875,55.26284672557862
-85.62326364815645,55.49084991751088
-86.2227163471315,49.135764058102225
-86.19217707687812,49.359879120335094
-86.16130640581606,49.58416645407061
-86.13009892494254,49.808623625034116
-86.09854910722798,50.03324817744362
-86.06665130438833,50.25803763386658
-86.034399743551,50.48298949507268
-86.0017885238109,50.70810123988251
-85.9688116126715,50.93337032501193
-85.93546284236724,51.1587941849119
-85.9017359060621,51.384370231603675
-85.86762435391961,51.61009585450916
-85.83312158903945,51.835968420276
-85.798220863255,52.06198527259743
-85.76291527278633,52.2881437320267
-85.72719775374318,52.514441095785365
-85.69106107747139,52.7408746375659
-85.65449784573659,52.967441607327785
-85.61750048573872,53.19413923108699
-85.58006124495002,53.4209647106988
-85.54217218576957,53.64791522363318
-85.50382517998644,53.87498792274298
-85.46501190304365,54.10217993602407
-85.42572382809443,54.32948836636759
-85.38595221984217,54.55691029130352
-85.34568812815453,54.78444276273556
-85.30492238144238,55.012082806666626
-85.26364557979325,55.2398274229149
-86.00751704761645,48.22104239134601
-85.97650123986273,48.44432134674185
-85.9451562702516,48.66778099346648
-85.88145772370865,49.11523287751501
-85.84909330288004,49.33922031975039
-85.81637802631874,49.56337886285825
-85.7833061751982,49.787706055264735
-85.74987190611745,50.012199423519654
-85.71606924770133,50.23685647214344
-85.68189209708933,50.461674683469724
-85.6473342163084,50.68665151748349
-85.61238922852557,50.911784411654565
-85.57705061417545,51.13707078076628
-85.54131170695797,51.36250801673906
-85.50516568970113,51.588093488448806
-85.46860559008333,51.81382454153971
-85.4316242762102,52.03969849823127
-85.39421445203938,52.26571265711953
-85.35636865264784,52.491864292971854
-85.31807923933506,52.718150656515384
-85.27933839455537,52.94456897421852
-85.24013811667272,53.17111644806555
-85.20047021453041,53.397790255323656
-85.16032630182828,53.624587548302436
-85.11969779129915,53.85150545410527
-85.0785758886766,54.078541074372325
-85.03695158644467,54.30569148501493
-84.95215864774332,54.76032485076946
-84.90897087050907,54.987801826538586
-84.86524239795834,55.21538163339892
-85.73819596854294,47.7540905232945
-85.70611351278154,47.976873171352096
-85.6736944545857,48.19984004417325
-85.64093348578763,48.422988802346666
-85.60782518638561,48.64631708509176
-85.57436402159317,48.86982251011909
-85.54054433879466,49.093502673487095
-85.50636036440376,49.31735514945504
-85.47180620062122,49.54137749033239
-85.4368758220882,49.76556722632383
-85.40156307243127,49.98992186537027
-85.36586166069483,50.214438892985235
-85.32976515765672,50.43911577208695
-85.29326699202271,50.66394994282536
-85.2563604464949,50.88893882240436
-85.21903865370959,51.114079804898616
-85.18129459203905,51.33937026106514
-85.14312108125227,51.564807538149104
-85.10451077802894,51.79038895968376
-85.06545617132086,52.01611182528415
-85.02594957755494,52.241973410434504
-84.98598313567116,52.46797096626886
-84.94554880198905,52.694101719344665
-84.90463834489569,52.92036287140926
-84.86324333934802,53.146751599158534
-84.82135516118196,53.37326505398792
-84.7789649812201,53.59990036173492
-84.73606375917004,53.826654622413145
-84.6926422373044,54.053524909937394
-84.6486909339135,54.280508271839324
-84.6042001365211,54.50760172897334
-84.5591598948532,54.734802275212466
-84.51356001354951,54.962106877133394
-84.46739004460633,55.189512473690584
